# Cosimo Faeti Riccardo Galarducci
# NoPt
# ML-CUP22
# 06/07/2023
97,21.24733118043924,-27.290694083521096
98,18.610350764281222,-28.39775778785147
99,11.507841865360824,-30.760201576941068
100,22.48072045606431,-26.99670278960933
101,21.411059116193826,-27.402608344008215
102,4.907593826741533,-16.55688724270317
103,7.379883569408367,-28.21532865561942
104,4.94609021962985,-18.29678595808098
105,14.036939523973189,-30.184820917487155
106,4.857488900624052,-26.222167010665288
107,17.455436194018297,-29.33725031754294
108,16.283591443877132,-29.41428631431347
109,4.75858858337442,-19.089336660924943
110,5.2609317063070185,-25.106348997221943
111,4.609708888014451,-22.15149731987154
112,4.6593522049672575,-17.495334642575404
113,15.54063205819881,-29.683527507805028
114,16.5349199515257,-29.40594389060029
115,10.621796806559786,-30.46728806795898
116,4.491695422841323,-22.151467263347982
117,15.882367239190042,-29.367940140012706
118,16.830541052942657,-29.007635637987793
119,5.228548538180143,-21.963895478908242
120,24.177699954218696,-26.419257962835335
121,17.379181038328326,-28.791280654221968
122,4.521481554708628,-19.961870188450472
123,16.70319277623473,-29.097946369213442
124,15.22771936086226,-29.683654156487755
125,14.223507139048277,-30.09791305303699
126,22.820493808010866,-26.763903369381733
127,4.494629958038188,-19.38614928684249
128,14.588054432814106,-30.307895326114348
129,4.450305355020619,-19.57247627194358
130,4.760412282684154,-24.91149539061576
131,4.409137125045056,-20.39635463155719
132,19.696768377257868,-28.07805789269275
133,4.6939211201591595,-22.134480158921367
134,4.680083854369386,-16.95101381190912
135,14.614486687246913,-29.90777967955879
136,4.577333231112507,-19.22576166611792
137,19.2704928066076,-28.316015842393345
138,4.4525842664900095,-20.56011144598364
139,4.373893357239222,-22.31982448841582
140,10.324948307947778,-30.388081043626286
141,19.274205925582898,-28.126501431873578
142,4.754291704540794,-25.23946137004961
143,4.68673590805351,-18.252250779629
144,23.281743618544173,-26.48413907507019
145,10.475610169222822,-30.44896613948575
146,17.167033821110746,-29.08240756101144
147,20.540579908424537,-27.774777066645136
148,11.496160271631576,-30.470025248350836
149,7.845164660979217,-28.752053207691805
150,4.481717917682106,-20.23930389597041
151,14.575468294444118,-29.918274061469923
152,4.353271156870214,-20.13304660764956
153,19.336554468967492,-28.23474652651228
154,14.037736681362645,-30.36482490224696
155,17.331428075116893,-28.928077116101523
156,21.82406582555125,-27.172250342367803
157,13.801501430827269,-30.139335902878617
158,4.951779493307694,-24.524887339001488
159,17.60410504974447,-28.848768970826754
160,18.740955858172114,-28.418084358076566
161,4.7228711111234185,-25.320752405382407
162,20.127836440180772,-27.893566529143833
163,13.362408437523161,-30.500302524898256
164,17.03059676798481,-29.330925919709202
165,4.694148463309017,-17.41584271315004
166,9.124983795429593,-29.595835148801918
167,4.657770538284709,-19.23124313826711
168,7.93628540692739,-28.361388895762143
169,10.923979928865624,-30.650712780348655
170,4.64196009529606,-24.091531296534683
171,11.248694471634032,-30.873147848741127
172,8.440130527732627,-28.76530623028739
173,20.31315513253262,-27.852958742751646
174,8.237672252104273,-28.68821010799762
175,4.705535924416009,-18.08171411162217
176,4.433557112220608,-18.775199103829568
177,4.353971378473412,-21.78577356674169
178,5.254980938438063,-26.362798452578808
179,6.691676062802853,-27.647486823503517
180,4.326108000878946,-21.977616234008494
181,10.864886252910416,-30.453692651878765
182,24.427636892264353,-26.3169837275857
183,4.858484205343959,-25.895309384706046
184,11.609953825360991,-30.484706071990704
185,6.359574467614094,-27.508488651749392
186,6.006724041670687,-26.456740915073944
187,4.693508128016198,-17.42612760917637
188,5.019113439646945,-25.232320183234624
189,13.620502569025557,-29.88959614394923
190,6.6498084097900865,-27.307819856687534
191,6.460197062721416,-27.160757421156696
192,19.98822160248801,-27.945630342327814
193,4.302152898291011,-20.928683958657658
194,11.759544087154543,-30.754299020136592
195,20.43169557418659,-27.756023635106377
196,4.7154303486353575,-18.61195909202489
197,21.246229706714004,-27.44883230097734
198,6.179458809400679,-26.780940447836254
199,22.372245322856266,-26.896346577727233
200,17.447981011399445,-28.982826930580956
201,14.221233700714356,-30.099362756422735
202,10.328181244130324,-30.563614982286573
203,16.748843289164576,-29.32817068936895
204,6.083910788320556,-27.85450435473894
205,11.522642346574662,-30.988766328879326
206,4.728264219997771,-15.90172021485291
207,15.944019064647735,-29.57986728676271
208,17.0377469020654,-28.890516502263125
209,18.464071042409945,-28.472549798313544
210,4.497738113601306,-23.405517042435058
211,4.884864036483058,-17.859030740098884
212,18.28553034912887,-28.654518351837872
213,4.579888402389689,-21.541265872068436
214,4.6407595018612975,-25.314630481929186
215,7.075482936279098,-28.723452753553147
216,4.373961809648799,-23.42312676659828
217,19.531836264143692,-28.239209565627338
218,8.378032966086323,-28.49773182682919
219,4.692162490175968,-16.915442386721693
220,5.432348056498367,-25.41973254112505
221,5.335310307799966,-24.536184738718642
222,11.425749073786298,-30.865519910492196
223,14.460734498636334,-30.327389627653943
224,9.894356126103775,-30.034836633224398
225,12.180221249735116,-30.725042464339865
226,11.81261921483241,-30.87265517187047
227,4.650102452775531,-19.13618242359257
228,21.959732636033305,-27.159185646626955
229,9.555481119457234,-29.636081385485507
230,4.851186082616691,-21.909945487518463
231,17.06316885551517,-28.932585414642304
232,20.888447120779226,-27.722377391824587
233,11.076111614051598,-30.666784350676732
234,22.72479950642342,-26.989754616148154
235,4.804475363785821,-17.195142978928523
236,5.010453316230535,-21.957223868049567
237,4.581534663717706,-20.452348140574255
238,4.631678177292602,-19.61798657308765
239,4.653293989735847,-18.48222824416836
240,20.645169557601186,-27.59934711493216
241,5.165576354530814,-17.221697563645442
242,20.807673244129923,-27.551019555713964
243,4.826805475827737,-24.43520713012959
244,16.75897389111629,-29.210855060960647
245,7.784806948765186,-28.53940596505888
246,16.057556658289737,-29.760612355902992
247,5.015236099159934,-15.686071022030372
248,5.068588221045636,-23.739632096703055
249,4.665046938495771,-17.40007284562382
250,13.2315389700071,-30.370707889584438
251,23.198731379340686,-26.524229930183054
252,20.638705232540318,-27.76088454050014
253,6.411376939109516,-27.49638781825842
254,4.518037883211198,-23.658684665857173
255,6.608592308777243,-27.148087682947445
256,23.352054909591033,-26.37572161223996
257,21.168619464302502,-27.460312909159537
258,6.810728325279447,-27.005956377728506
259,14.446407057454737,-29.88793569089368
260,13.993454442197887,-29.920195415620466
261,10.040583307983887,-30.38270360016035
262,7.111490839181658,-27.83507540617522
263,15.803281143229746,-29.608250247268163
264,15.057758976832698,-29.79142252855662
265,19.569934892826282,-28.13673325536643
266,4.315522229693782,-19.30791987460889
267,4.5850473437588395,-17.12992681373527
268,4.937477172024339,-23.925366980971006
269,4.817497849440117,-20.42600751956237
270,20.81840152419457,-27.383930243563146
271,18.08728793273516,-28.57833960770356
272,21.36798459565526,-27.313149441431058
273,4.74904667486518,-25.194345652213734
274,4.654369912352259,-17.62169946683063
275,12.999937917020638,-30.61359793611037
276,10.56772792674488,-30.67070020710257
277,17.76227876641118,-28.807224781794176
278,21.603471671676886,-27.282758850946177
279,13.999634872224018,-30.197216659365797
280,21.7969227478562,-27.309881404673696
281,4.708004264951318,-23.306390396260834
282,11.691417635935784,-30.94742108089724
283,11.603459397731866,-30.76542532929296
284,23.378299471482627,-26.557076924828937
285,5.684952081744167,-25.088258596345476
286,10.896107213321093,-30.92045756649164
287,4.519354990664647,-18.40751348264183
288,7.743514369967627,-28.548875968810226
289,8.52953205836814,-29.046659200219658
290,20.33099558196396,-27.851860345527847
291,4.878993837498671,-25.947618647226363
292,4.489947524196167,-18.50270599282417
293,16.392916965209743,-29.349966941630413
294,21.020104725833917,-27.47636008909366
295,11.145767949081366,-30.860425965010275
296,10.59191178904658,-30.91393351369309
297,5.911546601057438,-23.449620298080852
298,5.23539055099098,-25.622193714753717
299,23.631823487382746,-26.536225260919704
300,19.574284788384723,-28.137398286172946
301,15.32482631979922,-29.82970120455552
302,21.590057975610883,-27.177950224619966
303,4.804662872285057,-24.72412003331479
304,4.726198082265781,-25.791046911395718
305,20.699545499533393,-27.68432396219638
306,5.384613504644029,-25.695499311795913
307,5.1524990557685895,-26.443228464669122
308,11.450480113222312,-30.78982501654556
309,9.531181514297128,-29.96160540157169
310,4.746412501677766,-23.076476952685603
311,5.827871532652262,-26.165435812302327
312,12.845583945691645,-30.60462429303095
313,20.650154847182804,-27.7555424250552
314,6.086837715366262,-27.375913576395007
315,4.486893095063035,-22.275185466440725
316,11.845284895793469,-30.770760490369465
317,12.457368009560332,-30.766999210781222
318,4.4518338020400545,-18.71720057448128
319,4.351318601441547,-21.66560553182942
320,4.657541980903265,-25.280129176851503
321,22.56572398937827,-27.107815488324913
322,4.7231053739264945,-17.63949142808773
323,23.743066784611514,-26.416501828816443
324,4.581090832889534,-23.367375780872415
325,22.962385090235067,-26.851116267836268
326,12.404186340204413,-30.772856121247933
327,16.992375943005165,-29.11010572699861
328,4.674647556256572,-16.63091791102032
329,13.130532375660966,-30.641209493978856
330,23.643930271817702,-26.417599084751892
331,12.230787710976816,-30.74795154913374
332,6.808797920762057,-27.63980544056772
333,5.006161328159109,-25.729904148042113
334,6.285370477892276,-26.997840237572436
335,8.562151946946965,-28.816159373552075
336,20.960817891019175,-27.4069218512874
337,4.989714951286462,-21.996290347447765
338,15.389224460718147,-30.157050679406638
339,4.4639736862208865,-24.419454587015803
340,5.772594495193703,-26.582265052360608
341,4.521189222824102,-23.8954885851576
342,4.397719489686395,-19.02481158339846
343,4.403225307168476,-22.84486945633472
344,22.085055182886137,-27.01982631183334
345,4.898530067184074,-24.44148097604565
346,5.13613171849206,-15.896714574498397
347,15.442093120516098,-29.748409960478327
348,21.023472497620006,-27.484989565794972
349,4.904425479317873,-17.861002601576484
350,20.724768885153885,-27.690887410689086
351,14.685447850787968,-29.89185425808776
352,3.9344646450119454,-23.76800959302058
353,9.951025860526034,-30.018530188930306
354,4.7516144370708755,-17.592313617354137
355,18.983021040104074,-28.328528682692443
356,16.580595805517028,-29.344457185468702
357,9.458841431510711,-29.725993102720984
358,4.330028333489567,-22.43862486438806
359,18.046414912941607,-28.745684309915788
360,4.565237420156842,-25.019383265291694
361,15.632407968047819,-29.538614572266063
362,23.25678259059221,-26.602286519364235
363,4.947511232490302,-24.900219662875674
364,5.420331721085487,-24.5646347544929
365,12.847976673687281,-30.513667481705433
366,21.948236094940604,-27.172337821825103
367,24.570529596203077,-26.068631317695278
368,10.563849225310165,-30.850223494204638
369,14.782395283097756,-29.88069207947309
370,14.206437893477744,-29.9889191939154
371,4.715545925727729,-18.643460328298396
372,10.94734040098653,-30.224036233637403
373,9.679448901335794,-29.66951006583747
374,6.088548721557207,-27.15222186791041
375,18.238150430879244,-28.57918049095441
376,13.847911886293899,-30.309450167953017
377,4.380741927638512,-20.092133142054838
378,4.9219690940304455,-20.2032955339685
379,10.265728015998368,-30.45036649524406
380,4.811736732840757,-16.496223661924333
381,4.70424227429946,-23.850205211772188
382,16.28655353362668,-29.204154604391587
383,13.751942593200184,-30.226719272219334
384,21.248751375131768,-27.348933507081604
385,4.422778927712698,-20.065934623631726
386,4.435260854896432,-23.655112887175452
387,21.273066282390054,-27.421281810739174
388,8.112996678116541,-28.651911897391525
389,4.720271684181573,-22.702164706379108
390,5.24985270988252,-23.64133240673458
391,17.473345017141526,-29.25394671646502
392,5.735008219826219,-25.191628844770342
393,4.507140215017994,-19.548217027226286
394,5.552394893351445,-25.62730005504875
395,14.545656010398508,-30.005602552028314
396,14.845414955783847,-30.08496095709596
397,9.002906589741643,-29.265461296692905
398,13.78992865233182,-29.815038022857046
399,5.10143482992102,-26.116431225260367
400,5.348255110594977,-26.604386805564474
401,6.059660774910714,-26.695175247210354
402,9.293143130286609,-29.605264374521642
403,4.319992553516124,-21.3089853335224
404,12.652757362625763,-30.778062602055492
405,21.534707257870487,-27.19105588940307
406,4.493953490395014,-23.0779657275659
407,21.553205746204306,-27.15877301241031
408,10.908775043479134,-30.37847512820671
409,10.87238080258959,-30.646960372675874
410,22.958854798918217,-26.885502499561046
411,5.466836213945851,-25.56549056960422
412,4.615223659357976,-17.427774174207947
413,23.5866835081024,-26.58169835372348
414,4.464586092499904,-24.358917304183233
415,6.056261641211826,-26.101815509420035
416,23.743674271532534,-26.437570588867384
417,17.205897881463095,-29.049154858405043
418,6.575441703863041,-27.547939392415206
419,22.120161135799776,-26.470558422397346
420,17.383316353272072,-29.27599063566936
421,14.65023778309115,-29.971732077198144
422,6.682380847653894,-27.502092437654614
423,13.539249815817472,-30.329272125055052
424,5.20865909250209,-25.440631651677986
425,11.206531782980983,-30.89333197407913
426,17.743265828497712,-28.6992836346095
427,15.891302069798133,-29.59852129016476
428,4.919159618168243,-24.77754661057765
429,21.302708567207105,-27.387124835399582
430,4.446136480063122,-18.55172631630817
431,22.744006020157514,-26.82375485938937
432,19.602440955939606,-28.17229238174879
433,10.378133464540483,-30.517668415506442
434,5.098051069111114,-25.378839930188892
435,12.61425490346818,-30.806888676290235
436,17.140271419675237,-28.939730546072102
437,10.747887421635903,-30.774839235722503
438,16.718386636777804,-29.181290424018716
439,13.482748926049478,-30.547620641567264
440,16.49870486279334,-29.269493882737
441,16.63380560191114,-29.24594587370927
442,19.52767512334497,-28.210456301099644
443,9.011450948665821,-29.621725585273943
444,22.168654648837638,-26.94112233858746
445,17.05768923890209,-28.977544511853296
446,12.064988269641711,-30.13722806280685
447,6.436586005144127,-27.986976923617835
448,24.19001948917852,-26.490212988718746
449,4.460135159870352,-20.43341765546964
450,24.708104888675585,-26.144177541919767
451,10.11374193947634,-30.486511902006942
452,5.663342354422974,-26.8065098350502
453,5.56541413634701,-26.40218100166708
454,8.518502063640934,-28.665206299071727
455,13.531200343163272,-30.23224277160681
456,16.267481387630745,-29.253772626375728
457,22.670142431443747,-26.676893150654
458,4.935105132867444,-17.047331651895888
459,4.555764026824904,-22.188410233339845
460,4.9658708323315315,-24.364737333968517
461,5.067363371997668,-20.259379120149628
462,5.026893834114522,-15.183883887736075
463,4.600042140288825,-21.390283761934956
464,12.010242793454522,-30.86599987676904
465,4.6421293880818695,-17.789164691698506
466,22.37542472133292,-26.92899418590744
467,9.628941793645627,-30.04249151503639
468,11.986273933594468,-30.73562560018412
469,4.330984234423271,-21.833604034946628
470,10.671884121970328,-30.638176955608618
471,16.370483940137024,-29.495539497051276
472,6.079641584251277,-24.0664439512059
473,10.855472788136058,-30.548249218918198
474,6.576973399819071,-27.49051473160048
475,4.607357137349614,-24.320884481209703
476,22.391173419082023,-27.07130127746889
477,4.694856203054088,-24.669343362090487
478,20.30627693584139,-27.71528062638037
479,21.933290921562694,-27.2517258170124
480,14.088862023648357,-30.146267941374713
481,7.287980912745862,-28.06933386351445
482,4.827550777943138,-17.377682471262073
483,18.303645830208815,-28.51484011518747
484,19.96145484140851,-27.92668718733313
485,4.6736535960308245,-16.9435307710346
486,4.3905254008016765,-21.05692367365606
487,4.952091899270155,-15.423218808576094
488,4.511947762485342,-23.447239776040636
489,4.621641315265598,-20.564599480171122
490,15.866434685781694,-29.629490113325826
491,22.129749305359624,-27.213562495994253
492,20.560107841757855,-27.80215282283808
493,22.74260012592289,-26.80422485520845
494,22.48822690311963,-27.055326426071094
495,16.07300225558772,-29.380868938566586
496,12.854669405316756,-30.699905375948887
497,10.408865177458637,-30.77612930157941
498,19.010472494401,-28.295115759096014
499,4.650777154238567,-22.32179211277434
500,4.451698110345635,-19.02842344275456
501,4.8526276420793435,-23.129050732890203
502,8.488167556707054,-29.034176073736045
503,17.26085265466,-29.079248677297002
504,13.061622897047972,-30.521428942221156
505,12.05940827981335,-30.702946090570247
506,21.352600996846625,-27.35873260403558
507,20.522727165273466,-27.719037827138443
508,4.9431185869037675,-25.256526727193208
509,17.913814488675733,-28.798757772403647
510,8.248798006681275,-28.91162745015514
511,21.674927123090292,-27.312931612145544
512,11.31494207611343,-31.050769918575842
513,4.706181984660992,-23.335879202865385
514,7.336934007281615,-27.854754450946608
515,10.138834383236981,-30.634731850830434
516,21.53781013862265,-27.515638585069084
517,13.921855490325207,-30.21171446658113
518,11.048429842641799,-30.856517189770134
519,4.770899772341926,-19.668904693311724
520,4.782708456661513,-16.546411336248497
521,11.505562985916491,-30.973383917720888
522,6.636514169920569,-27.539274074818373
523,4.612905084534938,-25.07006179160294
524,19.590340401228794,-28.145484780523606
525,16.34006177416788,-29.306716590853313
526,17.92717763614519,-28.703944856215596
527,10.988943978542602,-30.821627668974507
528,4.4897414895815135,-19.170871366362878
529,17.165969824257665,-29.063374571111332
